Link,brand,volume,description,ingredients,how_to_use,product_key
https://www.caretobeauty.com/us/letibalm-repair-stick-4g/,Not found,4g,"LETIbalm Repair Stick is a repairing balm in a thick stick format for nose and lip care throughout the year. Whenever you feel your lips dry and chapped, or nose chafing caused by the excessive use of tissues, LETIbalm Repair Stick is the answer. In fact, this regenerative stick balm soothes and repairs the damaged area while moisturizing and protecting it intensively. Consequently, it nourishes the skin, reducing the tightness and cracks in the lips and protecting against external aggressions. Moreover, it was tested on patients treated with isotretinoin for acne problems. Indeed, LETIbalm Repair Stick slows down lip dryness and the evolution of cracks and fissures, reducing irritation and tightness, symptoms produced by oral retinoids. Additionally, it is non-comedogenic and a very well-tolerated product.","Main Ingredients

Castor oil is rich in ricinoleic acid and therefore reduces skin moisture loss;
Sunflower seed oil is rich in antioxidants, vitamin E, and fatty acids such as phospholipids and ceramides;
Salicylic acid is a great exfoliant and anti-inflammatory;
Ascorbyl Palmitate is a vitamin C derivative able to boost collagen production.","How to use
Apply LETIbalm Repair Stick directly on the external area of the nose and lips.",929
https://www.caretobeauty.com/us/carmex-classic-moisturising-lip-balm-10g/,Carmex,10g,Carmex Classic Moisturizing Lip Balm is indicated for daily moisturizing the lips.&nbsp;Glides on smoothly to help soften and hydrate lips with cocoa butter and a touch of mineral oil.,Not found,"How to use
Apply&nbsp;Carmex Classic Moisturizing Lip Balm&nbsp;lips whenever you want.",929
https://www.caretobeauty.com/us/eveline-cosmetics-sos-nourishing-and-regenerating-lip-balm/,Eveline,Peach Sorbet,,Not found,Not found,929
https://www.caretobeauty.com/us/labello-men-active-24h-moisture-lip-balm-spf15-4-8g/,Labello,8g,,Not found,Not found,929
https://www.caretobeauty.com/us/g9-skin-self-aesthetic-rose-hydrogel-lip-patch-3g/,G9 Skin,3g,"G9 Skin Self Aesthetic Rose Hydrogel Lip Patch is a moisturizing and anti-aging mask that suits particularly dry lips. In fact, this Korean beauty pampering solution visibly improves the appearance of wrinkles as well as fine lines in a sensitive facial area. Moreover, Rose Flower Water joins forces with Hyaluronic Acid to lift, firm, and plump damaged lips, subjected to all types of external threats. Thanks to extra hydration, this also enhances the skin's defensive barrier, fighting off harmful free radicals typically associated with a fast-paced lifestyle.
Meanwhile, Collagen teams up with Honey Extract, soothing as well as rejuvenating your lips and acting on several fronts. All in all, this nutritive patch leaves a refreshing feeling the awakens aging skin cells, giving them a pleasant energy boost. To the same extent, an effortless application casts away dead skin cells, purifying your lips for the ultimate star-quality treatment. Finally, use this disposable lip patch to enhance your skincare routine, whenever the skin craves it.","Main Ingredients

Honey Extract is a natural humectant that boosts radiance by concentrating antiseptic as well as antibacterial properties. Furthermore, it suits oily/acne-prone skin by hydrating without leaving a greasy finish;
Rose Flower Water has soothing, astringent, and cleansing properties. It stimulates blood circulation in fine capillaries, helps to minimize the appearance of scars, micro-wounds, sunburn, and wrinkles;
Hyaluronic Acid acts as a sponge helping the skin attract a vast quantity of water. Subsequently, the skin becomes extra plump and elastic;
Collagen confers a more compact appearance; it also helps fight the loss of the skin's firmness and its elasticity;
Lastly, Hibiscus Flower Extract has a fantastic reputation as a natural source of alpha-hydroxy acids. These support the body's collagen production, enable gentle exfoliations, and regulate sebum production. In turn, this extract leads to the appearance of glowing, moisturized, stronger and smoother skin.","How to use
Cleanse and tone your lips before applying the G9 Skin Self Aesthetic Rose Hydrogel Lip Patch. Then, place the patch correctly over your lips, covering them completely. Let the mask rest for 15 to 30 minutes as the skin absorbs all the benefits of the product's nutritive formula. Finally, gently peel it off and tap the remaining essence on your lips to facilitate penetration. Don't forget to explore the rest of G9's ranges to see what other options appeal to you.",929
https://www.caretobeauty.com/us/a-derma-dermalibour-repairing-cica-lip-balm-15ml/,A-Derma,15ml,"A-Derma Dermalibour+ Repairing CICA-Lip Balm 15ml (0.51floz) is a nourishing balm for the whole family that repairs and replenishes both dry and chapped lips. The texture is incredibly rich as well as comforting and doesn't leave visible traces. It is fragrance-free and water-resistant, providing lasting moisture as well as protection. Featuring 97% of ingredients of natural origin, A-Derma resorts to nature to find the best ingredients for your lips. Organic Rhealba&reg; oat hydrates fragile skin and helps to bring skin back to balance, contributing to replenishing your dry lips. Apply it throughout the day as needed to repair the lips with nourishing protection. Day after day, it works to protect, soothe and repair fragile lips.","Main Ingredients

Organic Rhealba&reg; oat hydrates fragile skin all the while contributing to bringing skin back to balance.","How to use
Take a small amount of A-Derma Dermalibour+ Repairing CICA-Lip Balm 15ml (0.51floz) to your finger and then apply it to the lips. Lastly, massage it gently across the lips to distribute the balm evenly.",929
https://www.caretobeauty.com/us/sensilis-hydraction-lip-balm-4g/,Sensilis,4g,,Not found,Not found,929
https://www.caretobeauty.com/us/labello-med-repair-24h-moisture-lip-balm-spf15-4-8g/,Labello,8g,,Not found,Not found,929
https://www.caretobeauty.com/us/youth-lab-lip-balm-10ml/,YOUTH LAB,10ml,"YOUTH LAB Lip Balm is a rich lip balm that offers instant nourishment and moisture to dehydrated and chapped lips. Its vegan ingredients are selected to act synergistically in order to soothe and rejuvenate the lips, all the while protecting against UV radiation and external aggressions such as extreme environmental conditions. The colorless formula is comfortable for everyday use and may be used by women as well as men.","Main Ingredients
	
Asapodopirite from shea butter enhances the process of skin-cell renewal resulting in a healthier color and smoother texture in just 2 days;
Ultra Filling Spheres™, hyaluronic acid microspheres and Konjac polysaccharide, absorb up to 200 times their weight in water and offer volume to the lips with direct visual effect, smoothing wrinkles and fine lines;
AC MVS Cooling Complex™, a phytosterol complex with extracts of liquorice and lemon, cools, fills in, and smoothes the lips;
Microalgae extract Haematococcus Pluvialis, extremely rich in astaxanthin, provides natural protection against UV radiation, while enhancing mitochondrial activity for energy production, and protecting the skin from photoaging.
Vitamin F, an essential fatty acid, restores the skin barrier and maintains the healthy structure and functionality of the skin;
Magnolia Extract soothes symptoms of irritated skin.","How to use
Apply YOUTH LAB Lip Balm to the lips throughout the day, as often as necessary.",929
https://www.caretobeauty.com/us/carmex-naturally-intensely-hydrating-lip-balm-watermelon-4-25g/,Carmex,25g,"Carmex Naturally Intensely Hydrating Lip Balm Watermelon 4.25g (0.14oz) offers intense hydration and long-lasting protection for the lips. In particular, this lip balm emphasizes the use of natural ingredients in its formulation. With about 94% natural-origin ingredients, this lip balm is enriched with antioxidants and features a delightful watermelon aroma. On one hand, antioxidants help protect against environmental stressors, therefore playing a vital role in maintaining healthy and protected lips. On the other hand, a key benefit of this lip balm is its ability to provide intense hydration. Its formula includes sustainably sourced cupua&ccedil;u and murumuru butter, natural ingredients known for their nourishing properties. In addition, the formula contains colloidal oatmeal that stands out for its calming properties.
As a result, this lip balm is beneficial for individuals who experience dry or chapped lips. It restores moisture, maintains hydration levels, and soothes the lips. With just one application, users can notice a significant difference, with lips becoming softer and smoother.&nbsp;Equally important, the fast-absorbing formula ensures that the lips are not left feeling greasy or heavy, making it a convenient option for everyday use. The presence of a pleasant watermelon aroma adds a refreshing sensory experience to its application, making it a delightful product to use daily.","Main Ingredients

Cupua&ccedil;u seed butter derives from the seed of cupua&ccedil;u, native to the Amazon. It's a powerful emollient, rich in fatty acids, that offers potent moisturizing benefits. Therefore, this butter deeply nourishes and softens the lips;
Murumuru seed butter is extracted from the seeds of the Astrocaryum murumuru tree, native to the Amazon. Rich in fatty acids, it offers remarkable moisturizing and nourishing properties;
Colloidal oatmeal offers soothing and anti-inflammatory properties. This ingredient contains avenanthramides, compounds known for their potent anti-inflammatory effects, and soothing beta-glucan. Therefore, it soothes the lips. It also has excellent moisture-retaining properties, helping to hydrate the lips;","How to use
Apply Carmex Naturally Intensely Hydrating Lip Balm Watermelon 4.25g (0.14oz) to the lips as many times as necessary. You can apply it before or after a lipstick.",929
